image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
26,0,0,26,2,0,3569.39,644.268,2925.12,0,0,57.2294,11.3359,-549.432,4228.61,8528.8,6206.13,549.432,0,187.212,132.298,146.87,0,0,231.985,-801.544,0,1,0,0,0
26,0,0,26,2,0,4417.32,2551.97,1865.35,0,0,130.372,28.9707,205.419,5188.53,9047.8,7372.78,-205.419,0,191.46,132.269,135.39,0,0,209.997,-793.004,0,1,0,0,0
26,0,0,26,2,0,3238.53,2282.51,956.02,0,0,68.9477,-24.5211,416.689,4370.7,7826.25,7130.2,-416.689,0,181.353,145.4,163.278,0,0,69.5681,-737.215,0,1,0,0,0
27,0,0,27,1,0,824.323,533.871,290.452,0,0,157.239,-15.091,265.653,452.647,8724.86,9094.57,-265.653,0,17.4214,76.0338,91.0699,0,0,41.1003,-650.77,0,1,0,0,0
27,0,0,27,1,0,1178.93,554.965,623.965,0,0,113.461,45.0109,-0.050475,976.807,9656.85,10218.7,0.050475,0,34.1685,62.5131,69.6382,0,0,67.7374,-645.017,0,1,0,0,0
27,0,0,27,2,0,2366.69,940.387,1426.31,0,0,249.931,-39.6699,-86.7537,2188.29,7941.34,17705.2,86.7537,0,80.5747,115.674,121.816,0,0,157.769,-750.65,0,1,0,0,0
28,0,0,28,1,0,1123.72,304.079,819.637,0,0,84.7858,33.2977,-831.507,2088.24,3665.43,854.912,831.507,0,128.988,87.5364,114.325,0,0,74.6205,-692.698,0,1,0,0,0
28,0,0,28,2,0,3666.27,855.82,2810.45,0,0,109.531,84.968,-382.879,4279.37,9562.09,13534.3,382.879,0,165.32,131.231,136.561,0,0,241.197,-817.741,0,1,0,0,0
28,0,0,28,2,0,3960.19,825.807,3134.38,0,0,53.3996,-91.2337,-673.869,5522.38,5670.62,3249.31,673.869,0,286.675,144.241,165.366,0,0,115.027,-762.783,0,1,0,0,0
29,0,0,29,1,0,1595.44,949.331,646.111,0,0,129.338,35.3497,272.164,1532.35,6877.65,3912.25,-272.164,0,58.1701,67.6502,72.1004,0,0,144.94,-696.875,0,1,0,0,0
29,0,0,29,1,0,1796,392.428,1403.57,0,0,116.159,37.9913,-501.272,1969.96,7877.73,17726.2,501.272,0,82.6184,65.4847,71.1339,0,0,119.47,-681.182,0,1,0,0,0
29,0,0,29,2,0,3785.3,1078.25,2707.05,0,0,2.41399,64.8111,-114.379,4319.51,6412.44,3488.03,114.379,0,152.445,133.438,161.798,0,0,256.913,-825.764,0,1,0,0,0
29,0,0,29,2,0,5114.6,3013.32,2101.28,0,0,113.965,-19.1898,285.275,6068.34,9064.21,7420.94,-285.275,0,234.152,125.991,148.35,0,0,324.3,-856.91,0,1,0,0,0
29,0,0,29,2,0,3785.12,603.626,3181.49,0,0,141.196,16.4007,-480.378,5570.41,8543.52,16168.8,480.378,0,230.247,124.379,128.705,0,0,166.686,-776.386,0,1,0,0,0
30,0,0,30,1,0,1004.35,625.928,378.418,0,0,123.907,-119.415,272.127,789.812,7968.67,5744.75,-272.127,0,31.7162,60.2426,70.422,0,0,141.035,-680.73,0,1,0,0,0
30,0,0,30,1,0,1107.23,461.082,646.152,0,0,133.854,-47.9204,29.1098,830.265,7070.52,4291.59,-29.1098,0,29.8292,65.2807,73.8892,0,0,135.446,-681.985,0,1,0,0,0
30,0,0,30,1,0,1845.49,417.267,1428.22,0,0,111.867,-32.7176,-298.672,2121.37,8572.85,6151.5,298.672,0,79.3013,57.597,65.7335,0,0,123.296,-672.2,0,1,0,0,0
30,0,0,30,1,0,2123.95,1208.35,915.603,0,0,110.605,47.907,233.833,2460.09,9758.4,11498.8,-233.833,0,91.3248,67.9725,69.9771,0,0,102.37,-675.007,0,1,0,0,0
