image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
19,0,0,19,1,0,1612.23,810.641,801.59,0,0,14.8043,228.783,-83.0388,1395.12,7386.95,4705.72,83.0388,0,50.1529,70.1387,78.3167,0,0,115.222,-682.031,0,1,0,0,0
19,0,0,19,1,0,1432.15,453.938,978.213,0,0,85.9253,53.4444,-150.563,1687.31,10079.1,10210.3,150.563,0,58.8099,63.8549,75.0596,0,0,33.5523,-636.603,0,1,0,0,0
19,0,0,19,1,0,2761.88,1044.67,1717.21,0,0,16.5429,55.1373,-16.1598,3595.65,18043.7,3004.25,16.1598,0,124.238,73.9744,93.9108,0,0,47.0556,-669.171,0,1,0,0,0
19,0,0,19,1,0,4569.72,2198.95,2370.77,0,0,32.66,-26.4652,123.975,4593.75,3520.18,13645.7,-123.975,0,163.805,73.4771,89.2567,0,0,577.4,-947.175,0,1,0,0,0
20,0,0,20,1,0,2293.75,838.858,1454.9,0,0,1.37368,-9.58161,-74.3963,2789.23,11644,8299.54,74.3963,0,97.0462,62.953,74.4646,0,0,118.757,-686.158,0,1,0,0,0
20,0,0,20,1,0,1469.2,738.121,731.075,0,0,41.094,-8.01283,174.393,1519.23,1340.57,18463,-174.393,0,54.8833,49.4834,60.8053,0,0,63.49,-631.019,0,1,0,0,0
20,0,0,20,1,0,2247.29,886.242,1361.05,0,0,-42.2106,33.5292,32.6758,2594.55,9812.52,5690.49,-32.6758,0,91.0292,70.3288,88.6561,0,0,154.942,-718.34,0,1,0,0,0
20,0,0,20,1,0,3242.68,1804.15,1438.53,0,0,-4.61602,70.4435,133.859,4047.57,10367.1,8614.28,-133.859,0,144.332,67.9927,76.0194,0,0,81.0619,-676.762,0,1,0,0,0
20,0,0,20,1,0,1273.72,830.233,443.486,0,0,5.93358,-32.4606,880.472,1182.57,13119.8,5855.17,-880.472,0,74.7762,80.4097,95.8557,0,0,76.9391,-679.272,0,1,0,0,0
20,0,0,20,1,0,1648.76,728.991,919.768,0,0,110.972,33.742,-3.24329,1352.8,15679.4,5295.52,3.24329,0,46.9112,68.5361,88.727,0,0,171.262,-719.235,0,1,0,0,0
